prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
3,3, Ale,62.16926956176758,16.625741958618164,24.686079025268555,42.91490936279297,43.46963882446289,52.076358795166016,53.11949157714844,69.85956573486328,72.20710754394531,48.25055694580078,63.73539733886719,55.36769485473633,47.34645080566406,53.07516098022461,51.640281677246094,46.452537536621094,43.321189880371094,38.3740119934082,39.86911392211914,51.971553802490234,45.57212448120117,42.811946868896484,42.00954818725586,37.54593276977539,38.12198257446289,36.964900970458984,41.10298538208008,52.8187255859375,47.351356506347656,44.3955192565918,52.918968200683594,47.39557647705078,59.71818542480469,52.339805603027344,48.22498321533203,49.067649841308594,43.67121505737305,47.332557678222656,45.1495361328125,41.14878845214844,39.58666229248047,38.97090148925781,48.68202209472656,52.90986251831055,56.93760681152344,58.77999496459961,59.568050384521484,62.66492462158203,59.68183135986328,85.2704086303711,120.06582641601562,150.15158081054688,180.82443237304688,178.4268341064453,208.7570037841797,251.4676513671875,237.79684448242188,241.35997009277344,228.5337371826172,265.98431396484375,295.64453125,426.0421447753906,678.7863159179688,1779.0340576171875
3,4,mania,59.49026107788086,13.949177742004395,24.538589477539062,36.071693420410156,56.478050231933594,38.46060562133789,36.36528778076172,35.288368225097656,54.00263977050781,42.75898742675781,49.32792282104492,55.419654846191406,64.06991577148438,59.94036865234375,60.784481048583984,75.25971984863281,57.01915740966797,57.58053207397461,48.951171875,50.97137451171875,54.384761810302734,45.07195281982422,44.942970275878906,44.22179412841797,44.24618148803711,43.33213806152344,47.37453079223633,48.81080627441406,51.194034576416016,50.72354507446289,67.59236145019531,60.00384521484375,78.02179718017578,67.39842224121094,62.0832405090332,55.25361633300781,62.139286041259766,57.59419631958008,58.799468994140625,57.57792282104492,60.7580680847168,58.06885528564453,62.645042419433594,69.31787109375,77.7289810180664,84.18763732910156,94.50186920166016,87.1526870727539,82.8926773071289,118.2614517211914,105.79136657714844,139.3130340576172,131.46900939941406,153.39524841308594,149.56947326660156,189.61343383789062,260.3445129394531,224.4440155029297,278.78619384765625,355.030029296875,438.7488708496094,656.108154296875,1282.145263671875,2580.77978515625
3,5, es,55.97172164916992,18.611352920532227,20.806859970092773,28.968521118164062,34.84715270996094,34.862159729003906,30.115140914916992,27.949596405029297,35.64234161376953,53.62390899658203,43.82271194458008,47.5333366394043,71.11752319335938,54.0280647277832,60.066383361816406,80.22698974609375,73.48289489746094,61.472900390625,52.450416564941406,56.46399688720703,58.91911697387695,51.72105407714844,49.80726623535156,45.939239501953125,46.210323333740234,52.81795883178711,63.590179443359375,61.6440544128418,57.61030960083008,65.1219711303711,58.22592544555664,64.23914337158203,89.17052459716797,83.21949005126953,76.60334014892578,66.5201187133789,73.35616302490234,62.274757385253906,57.00467300415039,53.26955795288086,56.14872360229492,53.08256530761719,56.97926712036133,62.60921859741211,67.62081909179688,70.91737365722656,77.66384887695312,79.42058563232422,88.80142211914062,111.47338104248047,105.00112915039062,160.1743927001953,131.55848693847656,137.3441925048828,159.33901977539062,183.47508239746094,221.27955627441406,240.34963989257812,235.02381896972656,420.150146484375,463.971923828125,554.530517578125,1028.63623046875,2224.230712890625
4,0,La,81.49627685546875,43.802574157714844,44.990943908691406,58.19552230834961,15899.107421875,9769.990234375,3129.84423828125,29.532075881958008,187.20474243164062,23.4354248046875,301.1421813964844,21.689289093017578,135.9993133544922,30.254714965820312,39.942745208740234,56.44404602050781,34.043548583984375,28.64692497253418,21.278976440429688,64.53059387207031,35.353172302246094,26.702953338623047,141.2473602294922,40.126747131347656,19.203550338745117,27.73517608642578,28.928529739379883,46.4572868347168,46.48841857910156,35.4458122253418,28.88983726501465,46.237518310546875,61.073638916015625,140.1954803466797,51.652347564697266,297.26898193359375,64.48303985595703,201.61141967773438,412.2005310058594,197.00814819335938,185.69981384277344,185.66265869140625,207.62493896484375,61.71839904785156,44.24216842651367,32.579078674316406,31.745502471923828,34.60636901855469,30.858976364135742,78.83403015136719,48.088680267333984,46.17955017089844,51.568031311035156,49.95730972290039,47.008689880371094,51.87677001953125,191.84530639648438,199.27374267578125,310.6086730957031,731.7005615234375,6679.4326171875,1987.073486328125,4247.4404296875,17270.80859375
4,1, capit,71.54952239990234,21.341691970825195,24.05049705505371,39.12895584106445,70.41651916503906,42.71685791015625,45.706871032714844,38.62236022949219,58.875579833984375,54.03601837158203,54.89870834350586,48.416988372802734,49.931663513183594,50.579708099365234,45.614627838134766,49.460323333740234,46.57719421386719,44.4895133972168,37.89397048950195,45.09478759765625,41.11659240722656,37.221561431884766,33.742469787597656,33.59434127807617,27.832979202270508,29.037628173828125,36.34142303466797,43.91612243652344,39.808677673339844,41.930145263671875,43.63325500488281,40.5402946472168,49.453857421875,50.933963775634766,39.995914459228516,45.58820343017578,39.34313201904297,42.11490249633789,36.13834762573242,39.40583038330078,38.7138557434082,34.26654815673828,52.07155990600586,55.98727798461914,56.43216323852539,62.737667083740234,66.41607666015625,63.706050872802734,70.13179016113281,129.41416931152344,119.67171478271484,218.86863708496094,130.76771545410156,215.9494171142578,181.48883056640625,233.20887756347656,254.01083374023438,231.68072509765625,258.7140197753906,311.729248046875,267.4902648925781,500.8526916503906,645.3123779296875,1808.7919921875
4,2,ale,56.62088394165039,18.027557373046875,22.245227813720703,34.665035247802734,77.7966079711914,36.923004150390625,74.22404479980469,42.59773635864258,93.20794677734375,54.26355743408203,58.21725845336914,56.076419830322266,62.9818229675293,60.066566467285156,59.09453201293945,63.92549133300781,58.69510269165039,49.870079040527344,45.355140686035156,50.56351852416992,46.98503875732422,42.48978042602539,43.13072204589844,40.16674041748047,38.81845474243164,39.436771392822266,46.26881790161133,46.75926208496094,53.124176025390625,50.001747131347656,57.577144622802734,52.76744842529297,64.04669189453125,55.93899154663086,53.61311721801758,52.164886474609375,50.67148208618164,49.394073486328125,45.211273193359375,44.76520538330078,48.11503601074219,45.96298599243164,56.64870834350586,57.16813659667969,72.1739273071289,68.67228698730469,74.30256652832031,71.0810317993164,89.58148956298828,129.11741638183594,99.44709777832031,169.2389373779297,129.88018798828125,145.6446075439453,146.1017608642578,168.6170196533203,207.13580322265625,204.6187286376953,324.7073669433594,311.8388366699219,413.19873046875,544.0310668945312,1240.7589111328125,2485.672607421875
4,3, della,62.019630432128906,20.952829360961914,28.637126922607422,31.293394088745117,32.9992790222168,36.57514190673828,31.2773380279541,37.41157913208008,46.2449836730957,66.05986785888672,46.02443313598633,46.956607818603516,71.57765197753906,63.396568298339844,57.25029754638672,58.27958297729492,65.91669464111328,56.99148941040039,62.34913635253906,59.25833511352539,48.1364631652832,51.271785736083984,51.92672348022461,47.96901321411133,44.0311164855957,43.83365249633789,50.96589660644531,59.46436309814453,53.075408935546875,54.27035140991211,63.475563049316406,54.0106315612793,75.77616119384766,61.161460876464844,58.81714630126953,54.58694839477539,56.84858703613281,52.86813735961914,56.062599182128906,48.17023468017578,49.43037033081055,46.16495132446289,54.05544662475586,56.20431900024414,64.411865234375,58.73615646362305,77.62371826171875,76.0284652709961,103.44872283935547,102.1231460571289,120.95600891113281,142.9647674560547,144.84117126464844,184.93360900878906,170.0996551513672,217.956298828125,243.19200134277344,279.8359375,325.271728515625,391.1922607421875,503.2889709472656,664.583251953125,1029.292236328125,2356.833251953125
4,4, German,62.00132369995117,18.45720672607422,22.6186466217041,28.44239616394043,63.9555778503418,33.349037170410156,30.371721267700195,38.931766510009766,57.383358001708984,42.79656219482422,50.139610290527344,57.069862365722656,47.98591232299805,51.321067810058594,52.146812438964844,55.19751739501953,48.326969146728516,44.17456817626953,43.29865646362305,46.16655731201172,45.27785873413086,48.269683837890625,46.28215408325195,41.264522552490234,38.08442306518555,39.85810852050781,43.195899963378906,49.50650405883789,47.24169158935547,42.883819580078125,54.46664810180664,57.92081832885742,60.43563461303711,55.55394744873047,55.017494201660156,50.30624008178711,47.364105224609375,48.98543930053711,40.87086486816406,42.42674255371094,44.939910888671875,39.270877838134766,52.91498947143555,54.7230110168457,62.920135498046875,60.5692024230957,75.26277160644531,59.087440490722656,70.948974609375,85.90325164794922,105.56450653076172,169.69207763671875,113.77352905273438,144.836181640625,138.4126739501953,194.79400634765625,215.33392333984375,264.50775146484375,213.23452758789062,279.19598388671875,310.1902160644531,422.6922912597656,685.81103515625,1780.5062255859375
4,5,ia,51.612613677978516,15.000930786132812,21.346519470214844,32.125308990478516,54.52056121826172,84.59393310546875,35.612876892089844,52.091552734375,52.808101654052734,47.89105987548828,50.23360824584961,59.775146484375,58.11384582519531,60.20320129394531,62.95679473876953,81.01824188232422,60.02687454223633,61.148841857910156,50.033447265625,53.02043914794922,53.557125091552734,52.004146575927734,55.141082763671875,52.69062805175781,46.91840362548828,44.550724029541016,50.358951568603516,53.45869827270508,54.13965606689453,50.709903717041016,59.28956604003906,60.78444290161133,70.38850402832031,63.181671142578125,63.344947814941406,58.93941879272461,57.300357818603516,54.715232849121094,53.23134231567383,51.549373626708984,55.67713165283203,48.986698150634766,55.896514892578125,66.76969146728516,81.3779525756836,77.77552032470703,88.68833923339844,80.0559310913086,77.58528900146484,97.33731842041016,117.7421646118164,176.1658477783203,128.51136779785156,143.95848083496094,140.0734405517578,193.96646118164062,287.1576843261719,212.81112670898438,235.9246063232422,366.6258850097656,495.96356201171875,712.955078125,1117.3404541015625,2220.971923828125
4,6, è,59.960968017578125,18.46540069580078,22.927047729492188,30.602264404296875,33.17231750488281,28.981962203979492,27.434194564819336,28.060400009155273,46.487571716308594,51.01430130004883,40.62886428833008,41.20729064941406,71.43192291259766,55.21867370605469,55.22969436645508,76.96619415283203,74.3803939819336,61.91803741455078,53.82463073730469,51.57816696166992,56.62898254394531,54.11471176147461,55.605255126953125,51.997310638427734,42.47544479370117,46.79177474975586,56.47565460205078,55.658241271972656,57.0068473815918,60.244441986083984,57.61619186401367,61.196311950683594,79.66914367675781,75.8277816772461,70.82251739501953,61.59200668334961,68.3294906616211,58.362327575683594,52.48128890991211,51.67133712768555,52.86806106567383,49.0037956237793,52.60114669799805,55.23788833618164,68.5694351196289,69.4582290649414,79.29052734375,77.82023620605469,81.40151977539062,108.7952880859375,104.05215454101562,164.49179077148438,132.1309051513672,131.45668029785156,148.87179565429688,182.26499938964844,241.66941833496094,263.3079528808594,238.9512176513672,435.5423278808594,506.9590759277344,612.4509887695312,986.341796875,2161.947265625
5,0,A,76.16860961914062,72.37451171875,41.00594711303711,46.46906280517578,17090.337890625,9813.3271484375,3089.39453125,29.27961540222168,187.270751953125,23.348430633544922,301.0104675292969,21.652315139770508,136.12860107421875,30.555721282958984,40.84543228149414,57.2829704284668,34.59135818481445,28.55335235595703,21.372652053833008,64.93190002441406,35.53547668457031,26.657316207885742,141.37847900390625,40.163089752197266,19.07493782043457,27.799196243286133,28.95267677307129,46.47319793701172,46.629486083984375,35.625301361083984,28.943519592285156,46.290287017822266,61.12858581542969,140.30752563476562,51.791282653808594,298.0329895019531,66.35303497314453,201.98703002929688,412.2290954589844,197.54147338867188,185.76324462890625,185.89186096191406,207.73309326171875,61.678260803222656,44.55917739868164,32.74663162231445,32.67543029785156,35.50234603881836,31.155405044555664,80.42765808105469,48.97377014160156,47.13693618774414,51.89223098754883,50.48549270629883,47.42188262939453,52.294525146484375,192.07684326171875,199.49925231933594,311.0506896972656,817.9918823242188,6935.93212890625,2095.365966796875,4640.6240234375,17722.888671875
5,1, capital,74.93839263916016,20.315595626831055,22.52233123779297,27.614803314208984,51.172855377197266,37.7104377746582,37.444480895996094,42.92140579223633,59.531944274902344,51.40114212036133,61.15036392211914,58.59035873413086,59.702484130859375,60.63920211791992,55.518821716308594,55.38658142089844,49.07950973510742,46.374359130859375,44.7911262512207,44.338294982910156,43.07117462158203,42.53012466430664,42.48922348022461,39.9562873840332,38.28659439086914,35.87471389770508,39.07182312011719,43.315467834472656,40.345611572265625,48.11916732788086,62.361228942871094,50.41608428955078,56.155853271484375,58.83087921142578,50.17056655883789,48.67238235473633,41.66166687011719,42.5616569519043,38.54697799682617,42.2852668762207,48.16869354248047,41.158424377441406,46.53384017944336,53.88596725463867,59.62752151489258,57.97174835205078,81.90725708007812,57.2884635925293,64.4876937866211,162.3672637939453,99.60153198242188,207.06288146972656,138.14395141601562,167.79891967773438,182.15475463867188,206.77163696289062,205.0029296875,229.33480834960938,237.6752471923828,271.5941467285156,315.6677551269531,410.7218933105469,750.4686279296875,2007.3428955078125
5,2, da,58.520240783691406,16.379568099975586,29.00308609008789,33.289546966552734,49.272621154785156,36.67911148071289,45.736602783203125,50.26033401489258,67.25270080566406,58.270633697509766,57.02644729614258,87.82173919677734,75.14546966552734,62.51265335083008,63.146873474121094,68.99327850341797,65.33311462402344,54.77544403076172,53.048431396484375,55.53643035888672,51.8848762512207,47.541893005371094,44.62337112426758,45.23193359375,40.83590316772461,40.122093200683594,55.0910530090332,51.22820281982422,54.06486129760742,55.31612777709961,63.79861068725586,58.93813705444336,71.85710906982422,60.714637756347656,58.94490051269531,59.11165237426758,56.61728286743164,54.83340072631836,53.590980529785156,49.311622619628906,45.668724060058594,43.95002365112305,57.18191909790039,56.856727600097656,67.9346923828125,66.7344970703125,80.25585174560547,80.01475524902344,115.2086181640625,118.40718841552734,116.80619812011719,151.84156799316406,129.1195831298828,171.03746032714844,170.1145477294922,215.62571716308594,236.91737365722656,279.8100891113281,287.0179748535156,323.4434814453125,409.8948974609375,521.2048950195312,947.3976440429688,2231.998046875
5,3, Ale,64.00743865966797,17.540407180786133,22.944700241088867,45.69053649902344,50.90700912475586,54.950069427490234,50.24007034301758,74.98107147216797,68.43115997314453,46.45383071899414,55.70732116699219,55.648136138916016,49.37845993041992,51.50697326660156,54.658931732177734,59.33714294433594,46.33134078979492,40.98093795776367,39.05654525756836,50.479148864746094,42.804588317871094,42.21632385253906,44.09330368041992,42.917938232421875,39.839054107666016,40.942413330078125,41.891292572021484,53.36822509765625,48.04557418823242,45.07009506225586,53.815895080566406,46.982765197753906,59.0229377746582,51.11160659790039,47.029476165771484,50.445068359375,46.0595703125,46.803688049316406,45.385345458984375,41.070064544677734,37.556610107421875,39.30447769165039,47.84451675415039,53.96046447753906,55.42946243286133,55.63212585449219,60.71240997314453,64.03933715820312,63.67521667480469,93.45942687988281,132.8634490966797,161.93853759765625,188.9026641845703,183.21559143066406,215.93780517578125,248.96322631835938,231.92543029785156,253.03268432617188,269.7192687988281,281.64013671875,329.21282958984375,433.2662658691406,723.56689453125,1725.644287109375
5,4,man,52.82929992675781,14.073567390441895,21.705408096313477,33.96416473388672,64.0864486694336,52.65385818481445,59.06829071044922,68.97250366210938,66.45161437988281,51.66511917114258,65.01449584960938,68.50554656982422,55.30852127075195,59.4566650390625,59.27111053466797,57.16631317138672,51.65083312988281,48.319313049316406,46.76448440551758,57.750579833984375,53.865028381347656,48.03325271606445,49.693355560302734,42.10739517211914,40.72399139404297,44.82012939453125,45.58039474487305,48.782081604003906,47.5582160949707,46.06966781616211,66.0449447631836,52.843624114990234,61.23492431640625,60.19135665893555,59.816871643066406,54.217830657958984,54.1735725402832,52.99334716796875,48.77205276489258,46.86663818359375,51.88639831542969,45.55686950683594,55.37712478637695,64.88247680664062,61.121761322021484,68.17434692382812,81.88878631591797,70.01898956298828,71.69149780273438,99.42341613769531,115.2354736328125,179.38272094726562,111.8243179321289,164.92935180664062,142.25038146972656,171.95864868164062,222.83265686035156,208.24465942382812,221.3118896484375,246.44808959960938,325.0690612792969,455.6632080078125,755.8876953125,1644.7880859375
5,5,ha,51.9835090637207,12.693321228027344,19.404560089111328,33.6641960144043,53.841087341308594,45.72157669067383,44.5865364074707,33.378875732421875,57.91144561767578,50.6094856262207,56.34838104248047,55.00786209106445,63.07537841796875,64.18062591552734,61.430267333984375,86.92012786865234,62.394474029541016,63.325035095214844,50.91032028198242,51.738956451416016,55.63442611694336,48.45841598510742,50.52619552612305,52.93836212158203,48.378631591796875,47.502464294433594,54.717830657958984,56.106956481933594,56.17869567871094,57.683467864990234,61.14468765258789,65.07027435302734,78.85570526123047,70.67340850830078,67.85916900634766,62.761695861816406,72.61885833740234,59.35475540161133,61.52560043334961,59.07771301269531,63.06507110595703,57.727088928222656,63.9168701171875,69.25492095947266,78.60823059082031,91.53730773925781,92.37925720214844,93.20549011230469,83.91560363769531,110.89440155029297,102.45182037353516,150.75071716308594,133.29830932617188,153.7808837890625,147.70130920410156,191.18270874023438,252.211669921875,213.76661682128906,250.93487548828125,366.4355773925781,457.55108642578125,648.6174926757812,1258.6103515625,2515.321533203125
5,6, é,54.25217056274414,16.178298950195312,19.1340389251709,30.53589630126953,33.345497131347656,32.719688415527344,31.85566520690918,29.72918701171875,34.5745735168457,52.05710220336914,38.82837677001953,56.50483322143555,73.81398010253906,65.2206039428711,63.549156188964844,77.0711898803711,69.8660888671875,58.643798828125,50.79362106323242,54.10427474975586,58.07936096191406,52.2430419921875,54.24326705932617,50.74635314941406,47.397010803222656,52.32831573486328,65.70196533203125,60.30409240722656,60.10770034790039,66.10568237304688,60.34412384033203,64.20988464355469,85.06761169433594,82.04017639160156,76.41427612304688,65.3154296875,69.30753326416016,59.948570251464844,55.157291412353516,56.2382698059082,58.2605094909668,55.43260192871094,59.95744323730469,66.17198944091797,72.00469970703125,68.41734313964844,81.27256774902344,80.96456146240234,83.98776245117188,107.08942413330078,102.0191650390625,155.822021484375,131.58505249023438,143.93702697753906,162.14385986328125,195.5788116455078,218.42398071289062,228.69000244140625,244.29293823242188,419.72015380859375,483.3846130371094,554.5963134765625,1018.271240234375,2206.9228515625
6,0,Ст,75.74536895751953,33.45437240600586,48.03749465942383,61.88066864013672,16328.728515625,9709.974609375,3088.40869140625,29.493654251098633,187.20223999023438,23.443614959716797,300.964111328125,21.599489212036133,136.21878051757812,30.434751510620117,39.61961364746094,56.78331756591797,33.80345153808594,28.57760238647461,21.14198875427246,64.34559631347656,35.16670608520508,26.717668533325195,141.25479125976562,40.18451690673828,18.944433212280273,27.779071807861328,28.898197174072266,46.548606872558594,46.48104476928711,35.49132537841797,28.941991806030273,46.24033737182617,60.918190002441406,140.2183837890625,51.6445426940918,296.9480285644531,62.903343200683594,201.7216339111328,411.65679931640625,197.57916259765625,185.73025512695312,185.67938232421875,207.71530151367188,61.95085144042969,44.093746185302734,32.396751403808594,31.740758895874023,34.535606384277344,31.099803924560547,78.72183990478516,48.2412109375,46.153743743896484,51.56559753417969,49.91419982910156,47.21369552612305,52.19973373413086,191.90872192382812,199.3120574951172,310.50604248046875,736.972900390625,6725.3515625,1981.457763671875,4214.04345703125,17563.689453125
6,1,ол,62.38587951660156,16.934627532958984,26.389963150024414,38.45044708251953,77.13694763183594,91.21800994873047,68.14085388183594,59.706172943115234,81.1540756225586,58.66893005371094,64.26023864746094,46.44462966918945,52.66904830932617,53.919795989990234,57.63538360595703,55.81602096557617,49.98545837402344,48.32649612426758,43.061134338378906,50.70710372924805,45.5727424621582,42.08395004272461,37.014129638671875,35.13959503173828,30.032840728759766,31.282522201538086,36.057090759277344,39.995201110839844,41.64390563964844,38.227569580078125,41.616180419921875,40.09184265136719,51.19963836669922,48.37361145019531,40.3786506652832,52.03518295288086,41.966129302978516,44.92633819580078,44.788822174072266,37.74733352661133,33.433841705322266,38.87252426147461,39.77700424194336,53.82168960571289,55.76861572265625,57.93752670288086,58.68610763549805,62.215919494628906,89.85773468017578,117.39140319824219,107.93507385253906,217.7423553466797,158.58668518066406,203.8758087158203,172.1120147705078,207.53810119628906,204.82513427734375,205.75318908691406,227.71533203125,253.3318328857422,259.06329345703125,357.327880859375,671.6546630859375,1834.7493896484375
6,2,и,51.909671783447266,14.019041061401367,23.22530174255371,38.22007369995117,58.0273323059082,67.16485595703125,76.65669250488281,60.85121154785156,94.50066375732422,53.202720642089844,64.66935729980469,51.518287658691406,54.72163391113281,61.46139144897461,60.08810806274414,63.35128402709961,63.36649703979492,58.329734802246094,48.58060836791992,51.572566986083984,51.178932189941406,47.331417083740234,41.34922409057617,40.71875,37.510414123535156,41.12837600708008,44.28394317626953,47.43663024902344,49.643699645996094,44.82103729248047,53.515830993652344,47.55009078979492,58.865726470947266,54.49909210205078,58.39291763305664,51.977203369140625,53.2830924987793,47.49821472167969,42.82080841064453,41.1834831237793,42.85982894897461,46.773414611816406,51.637794494628906,57.52568817138672,67.76642608642578,63.17313003540039,70.77039337158203,64.62488555908203,77.59375,108.0479507446289,103.92804718017578,187.80584716796875,128.1743927001953,191.12338256835938,139.69606018066406,182.2003173828125,194.3304443359375,194.96592712402344,251.1966094970703,237.4976348876953,280.609130859375,436.1336364746094,924.073974609375,1908.26513671875
6,3,ца,56.96302032470703,14.367716789245605,20.465167999267578,40.002220153808594,53.177730560302734,79.09690856933594,81.94400024414062,49.903594970703125,88.21688842773438,58.751708984375,67.06536865234375,53.00710678100586,58.3830451965332,63.82379150390625,57.96351623535156,59.697147369384766,63.82383346557617,53.61091613769531,48.284339904785156,48.33264923095703,48.987030029296875,46.66334915161133,42.020729064941406,43.26646423339844,39.193580627441406,39.16779327392578,44.08787155151367,48.275638580322266,51.845298767089844,51.1847038269043,59.59281921386719,50.517215728759766,62.78520584106445,54.447349548339844,55.30973815917969,53.981956481933594,53.66775894165039,52.22071075439453,48.92824935913086,46.20302200317383,47.93479919433594,45.52482986450195,51.04555130004883,55.136680603027344,71.0145263671875,66.09893798828125,82.396484375,80.26322937011719,99.17182159423828,122.99930572509766,105.6451644897461,163.02685546875,128.84848022460938,148.3311767578125,164.69215393066406,156.4040069580078,190.794921875,204.7532196044922,222.4451904296875,264.96221923828125,343.9222106933594,449.1899108886719,965.1233520507812,2297.587646484375
6,4, Г,60.2528076171875,21.03208351135254,23.034549713134766,33.73386001586914,34.626380920410156,29.910320281982422,26.806005477905273,30.557703018188477,45.31279373168945,38.47486114501953,49.13103485107422,67.59588623046875,47.90127182006836,53.018672943115234,51.85493087768555,53.072784423828125,44.75444412231445,43.1041374206543,39.02210235595703,43.885013580322266,44.18101119995117,40.23571014404297,43.08927536010742,37.268558502197266,39.52948760986328,36.60337829589844,40.87748718261719,54.21016311645508,47.040138244628906,51.86328125,72.6536865234375,62.928226470947266,65.54334259033203,60.970829010009766,57.77878952026367,54.28617858886719,55.748390197753906,49.33595275878906,47.447574615478516,43.33446502685547,46.021602630615234,46.0610466003418,50.4188232421875,59.68907165527344,58.8007698059082,55.79252243041992,67.24916076660156,67.51176452636719,85.85771179199219,126.23908996582031,106.05326080322266,151.04249572753906,128.02072143554688,151.5731201171875,158.78343200683594,244.4408416748047,268.7075500488281,267.3356628417969,277.2913818359375,269.0459899902344,315.45953369140625,418.8663635253906,938.7450561523438,1866.22802734375
6,5,ер,59.56616973876953,18.05512237548828,27.20362663269043,39.20757293701172,53.456398010253906,86.91938018798828,45.005210876464844,48.44777297973633,65.2645263671875,54.68037414550781,65.98614501953125,61.894981384277344,63.4263916015625,63.071197509765625,58.45557403564453,51.83867645263672,47.23288345336914,41.95936965942383,40.48904800415039,48.906795501708984,47.071441650390625,42.01732635498047,41.90892791748047,39.305992126464844,43.047664642333984,42.41792678833008,47.217567443847656,49.87067413330078,45.0038948059082,45.202903747558594,57.18599319458008,53.09811019897461,64.94234466552734,56.87010955810547,56.68480682373047,52.813812255859375,54.05177307128906,50.91545867919922,47.86906814575195,43.06843185424805,42.37554931640625,44.67040252685547,50.552093505859375,57.2852783203125,55.04871368408203,57.432640075683594,65.11405181884766,63.80636978149414,70.2566146850586,112.169189453125,112.352783203125,172.52708435058594,138.5877685546875,235.17703247070312,198.7987823486328,253.84889221191406,232.7401123046875,261.5190734863281,287.09381103515625,287.2472229003906,320.5832214355469,406.3836975097656,606.452392578125,1664.7755126953125
6,6,м,51.51841354370117,15.84097957611084,27.411577224731445,33.56184768676758,69.87469482421875,44.23639678955078,33.66572189331055,58.29266357421875,64.92203521728516,45.98008346557617,70.36524200439453,59.179195404052734,55.29653549194336,58.3543815612793,58.50685501098633,59.34048843383789,50.00681686401367,45.25102615356445,45.55606460571289,57.34199523925781,56.484920501708984,51.594242095947266,47.82286071777344,37.83463668823242,43.21421432495117,41.495052337646484,46.05506896972656,50.989376068115234,46.25347137451172,44.33020782470703,59.8398551940918,58.88032150268555,65.57526397705078,56.4473991394043,57.356998443603516,54.81717300415039,54.90480422973633,52.940250396728516,46.95536804199219,46.97608184814453,54.397193908691406,47.988834381103516,52.525936126708984,65.26443481445312,63.24347686767578,69.40760803222656,81.47693634033203,69.47189331054688,75.2535171508789,112.91820526123047,99.13542175292969,158.72018432617188,107.65121459960938,142.3075714111328,126.29664611816406,172.53567504882812,186.25379943847656,221.47158813476562,261.2977600097656,214.4031219482422,430.071044921875,397.08740234375,700.48681640625,1691.9036865234375
6,7,ании,51.78213119506836,15.60493278503418,23.78452491760254,29.857637405395508,56.955142974853516,44.06386947631836,36.97441101074219,37.354888916015625,48.754669189453125,45.2743034362793,55.54812240600586,60.489341735839844,65.72869873046875,68.17394256591797,65.38540649414062,97.29547882080078,68.80109405517578,64.14246368408203,53.35932159423828,53.625213623046875,53.19801330566406,50.706939697265625,46.69301986694336,47.891448974609375,47.99662399291992,46.486114501953125,57.54841232299805,54.945491790771484,58.410667419433594,56.79298400878906,62.06133270263672,65.557373046875,81.56121826171875,67.23278045654297,67.46981048583984,63.49418640136719,67.45610046386719,54.81991195678711,57.36496353149414,54.200679779052734,57.72991180419922,50.972434997558594,60.70457458496094,60.627445220947266,72.4083023071289,82.53756713867188,86.3945083618164,83.81119537353516,87.83218383789062,110.38159942626953,104.38787841796875,168.722412109375,142.90419006347656,139.53738403320312,176.4413299560547,174.6749267578125,236.91615295410156,203.7932891845703,229.17526245117188,363.35894775390625,489.2206115722656,508.3429260253906,1168.9473876953125,2363.731689453125
6,8, —,60.82527160644531,23.607852935791016,20.291160583496094,34.12930679321289,35.89590835571289,24.249792098999023,63.892189025878906,30.354612350463867,35.63880157470703,44.16230773925781,50.38197326660156,55.551692962646484,60.49402618408203,58.78547668457031,54.30856704711914,69.55107879638672,63.435359954833984,55.82212448120117,47.72511291503906,50.20789337158203,48.52293395996094,46.88175582885742,50.70822525024414,48.1092414855957,44.15766143798828,40.78419494628906,45.55369567871094,54.616146087646484,52.451904296875,52.80886459350586,61.15178680419922,74.02516174316406,74.88561248779297,66.63092803955078,60.38595962524414,60.60276412963867,61.27710723876953,53.976585388183594,47.76581954956055,52.20710754394531,54.955223083496094,45.81690216064453,52.4700813293457,65.5485610961914,69.9995346069336,69.37521362304688,91.011474609375,98.25619506835938,88.54222106933594,140.04010009765625,108.83145904541016,149.5518035888672,158.341552734375,119.20692443847656,154.3867950439453,171.96546936035156,222.9513702392578,188.2613525390625,216.11471557617188,297.3153381347656,435.76519775390625,441.38287353515625,1025.9959716796875,2208.256103515625
